2.530103999998383	5.966737116195114
2.530105999998383	5.9666317291235345
2.530107999998383	5.9665267608780015
2.5301099999983827	5.966422211706075
2.5301119999983825	5.966318081844705
2.5301139999983824	5.966214371520151
2.530115999998382	5.966111080948029
2.530117999998382	5.966008210333183
2.530119999998382	5.965905759869677
2.5301219999983817	5.9658037297406965
2.5301239999983816	5.965702120132653
2.5301259999983814	5.965600931198149
2.5301279999983812	5.965500163081752
2.530129999998381	5.965399815922484
2.530131999998381	5.965299889848151
2.5301339999983807	5.96520038497527
2.5301359999983806	5.9651013013947365
2.5301379999983804	5.965002639209069
2.5301399999983802	5.964904398506337
2.53014199999838	5.964806579357376
2.53014399999838	5.964709181836002
2.5301459999983797	5.9646122059813385
2.5301479999983796	5.964515651823754
2.5301499999983794	5.964419519387729
2.5301519999983793	5.964323808685996
2.530153999998379	5.964228519719526
2.530155999998379	5.964133652477458
2.5301579999983788	5.964039206937118
2.5301599999983786	5.963945183063925
2.5301619999983784	5.963851580811383
2.5301639999983783	5.963758400109015
2.530165999998378	5.963665640899768
2.530167999998378	5.963573303100213
2.5301699999983778	5.96348138661591
2.5301719999983776	5.963389891340395
2.5301739999983774	5.963298817155168
2.5301759999983773	5.963208163929641
2.530177999998377	5.963117931521138
2.530179999998377	5.963028119774867
2.530181999998377	5.962938728523921
2.5301839999983766	5.962849757589263
2.5301859999983765	5.962761206779696
2.5301879999983763	5.962673075891913
2.530189999998376	5.962585364710491
2.530191999998376	5.9624980730078265
2.530193999998376	5.962411200544181
2.5301959999983756	5.9623247470678935
2.5301979999983755	5.962238712314779
2.5301999999983753	5.962153096008638
2.530201999998375	5.962067897861221
2.530203999998375	5.961983117572154
2.530205999998375	5.961898754828969
2.5302079999983746	5.961814809307103
2.5302099999983745	5.961731280669945
2.5302119999983743	5.961648168568835
2.530213999998374	5.961565472643065
2.530215999998374	5.96148319251991
2.530217999998374	5.961401327814654
2.5302199999983737	5.961319878123821
2.5302219999983735	5.961238843041568
2.5302239999983733	5.961158222151304
2.530225999998373	5.96107801502056
2.530227999998373	5.960998221204995
2.530229999998373	5.960918840248451
2.5302319999983727	5.9608398716829205
2.5302339999983725	5.9607613150286225
2.5302359999983723	5.960683169794021
2.530237999998372	5.960605435475873
2.530239999998372	5.960528111559238
2.530241999998372	5.960451197517524
2.5302439999983717	5.960374692812521
2.5302459999983715	5.9602985968944315
2.5302479999983714	5.960222909201928
2.530249999998371	5.960147629162142
2.530251999998371	5.960072756190735
2.530253999998371	5.959998289691927
2.5302559999983707	5.95992422905854
2.5302579999983705	5.9598505736720275
2.5302599999983704	5.959777322902527
2.53026199999837	5.959704476108869
2.53026399999837	5.959632032638644
2.53026599999837	5.959559991828218
2.5302679999983697	5.959488353002789
2.5302699999983695	5.95941711547645
2.5302719999983694	5.959346278552221
2.530273999998369	5.959275841519196
2.530275999998369	5.959205803650615
2.530277999998369	5.959136164226842
2.5302799999983687	5.959066922506808
2.5302819999983686	5.958998077738573
2.5302839999983684	5.958929629159343
2.5302859999983682	5.958861575995502
2.530287999998368	5.958793917462656
2.530289999998368	5.958726652765667
2.5302919999983677	5.958659781098707
2.5302939999983676	5.958593301645229
2.5302959999983674	5.958527213578125
2.5302979999983672	5.958461516059738
2.530299999998367	5.958396208241824
2.530301999998367	5.9583312892656615
2.5303039999983667	5.958266758262062
2.5303059999983666	5.9582026143514195
2.5303079999983664	5.958138856643774
2.5303099999983663	5.958075484238828
2.530311999998366	5.958012496226007
2.530313999998366	5.957949891684535
2.5303159999983658	5.957887669683401
2.5303179999983656	5.957825829281449
2.5303199999983654	5.957764369527457
2.5303219999983653	5.957703289460151
2.530323999998365	5.957642588108272
2.530325999998365	5.9575822644906165
2.5303279999983648	5.957522317616095
2.5303299999983646	5.95746274648379
2.5303319999983644	5.95740355008301
2.5303339999983643	5.957344727393308
2.530335999998364	5.957286277390629
2.530337999998364	5.957228199034525
2.530339999998364	5.9571704912703405
2.5303419999983636	5.957113153039468
2.5303439999983635	5.957056183273872
2.5303459999983633	5.9569995808961655
2.530347999998363	5.956943344819701
2.530349999998363	5.956887473948628
2.530351999998363	5.9568319671780365
2.5303539999983626	5.956776823393926
2.5303559999983625	5.956722041473292
2.5303579999983623	5.956667620284269
2.530359999998362	5.9566135586861995
2.530361999998362	5.956559855529673
2.530363999998362	5.956506509656657
2.5303659999983616	5.9564535199005535
2.5303679999983615	5.956400885086286
2.5303699999983613	5.95634860403041
2.530371999998361	5.956296675541129
2.530373999998361	5.956245098418509
2.530375999998361	5.9561938714545075
2.5303779999983607	5.956142993433024
2.5303799999983605	5.956092463130033
2.5303819999983603	5.956042279313674
2.53038399999836	5.955992440744326
2.53038599999836	5.955942946174729
2.53038799999836	5.95589379435006
2.5303899999983597	5.955844984008023
2.5303919999983595	5.955796513878966
2.5303939999983593	5.955748382685951
2.530395999998359	5.955700589144826
2.530397999998359	5.955653131964369
2.530399999998359	5.95560600984633
2.5304019999983587	5.9555592214855695
2.5304039999983585	5.9555127655700995
2.5304059999983584	5.955466640781207
2.530407999998358	5.955420845793507
2.530409999998358	5.955375379275057
2.530411999998358	5.955330239887418
2.5304139999983577	5.955285426285747
2.5304159999983575	5.95524093711886
2.5304179999983574	5.95519677102933
2.530419999998357	5.955152926653541
2.530421999998357	5.9551094026217735
2.530423999998357	5.955066197558266
2.5304259999983567	5.955023310081277
2.5304279999983565	5.9549807388031715
2.5304299999983564	5.954938482330459
2.530431999998356	5.954896539263813
2.530433999998356	5.954854908198241
2.530435999998356	5.954813587723054
2.5304379999983557	5.954772576421928
